# Format of source catalog file:
#
# space delimited
#
# col1: ID number
# col2: redshift, z
# col3: r_eff [in arcsec]
# col4: sigma_e [per component, Bernstein & Jarvis 2002 ellipticity convention]
#
   5894 0.2940 0.1750 0.15584
   5933 0.3540 0.4060 0.13944
   6128 0.3650 0.1430 0.05645
   6170 0.2170 0.1940 0.09130
   6267 0.3700 0.9050 0.00616
   6314 0.3730 0.4420 0.08024
   6330 0.3570 0.2200 0.09470
   6331 0.3020 0.4420 0.03698
   6414 0.3070 0.1940 0.05894
   6419 0.2850 0.4240 0.04039
   6432 0.3980 0.2860 0.08175
   6531 0.3180 0.6220 0.10021
   6705 0.2190 0.3030 0.06814
   6778 0.2700 0.2880 0.05875
   6875 0.3710 0.1360 0.16650
   6940 0.2890 0.2650 0.04397
   6965 0.2020 0.2000 0.04443
   7125 0.2670 0.3830 0.15316
   7217 0.2590 0.3650 0.00477
   7249 0.2210 0.1690 0.08019
   7391 0.3580 0.6220 0.02079
   7465 0.2510 0.3180 0.15540
   7467 0.2040 0.6510 0.01603
   7491 0.3660 0.3770 0.01967
   7621 0.3160 0.3290 0.07942
   7712 0.3710 0.1530 0.19692
   7851 0.3260 0.2420 0.14542
   8054 0.3300 0.1650 0.18184
   8114 0.2540 0.3600 0.14312
   8117 0.2050 0.4920 0.01589
   8187 0.2610 0.1920 0.03993
   8203 0.3160 0.2050 0.13454
   8338 0.2770 0.2950 0.11662
   8479 0.2150 0.4720 0.05368
   8505 0.3120 0.2500 0.07065
   8522 0.3250 0.1180 0.04324
   8726 0.2420 0.4100 0.07111
   8772 0.3320 0.2690 0.01533
   8826 0.2160 0.4530 0.05002
   9146 0.2180 0.1610 0.08731
   9224 0.3420 0.3460 0.04575
   9230 0.3450 0.3370 0.01287
   9239 0.3580 0.2900 0.02662
   9434 0.2050 0.3280 0.04657
   9478 0.3620 0.5690 0.03379
   9479 0.2340 0.2550 0.01306
   9578 0.3260 0.3060 0.15272
   9585 0.2550 0.7070 0.00796
   9587 0.2590 0.6350 0.00773
   9596 0.2550 0.4670 0.03462
   9649 0.2310 0.2120 0.15428
   9660 0.3480 0.2960 0.10702
   9669 0.3010 0.2090 0.15176
   9751 0.2940 0.1900 0.16530
   9760 0.2300 0.3230 0.01635
   9782 0.3760 0.3540 0.13546
   9875 0.3180 0.2320 0.15620
   9930 0.3150 0.3130 0.10829
  10123 0.3480 0.2040 0.18900
  10210 0.3510 0.6410 0.00101
  10215 0.2670 0.5700 0.02424
  10245 0.3370 0.1160 0.07927
  10356 0.2160 0.3760 0.12959
  10419 0.2670 0.2650 0.11537
  10448 0.2510 0.1620 0.05817
  10478 0.2630 0.3580 0.02699
  10489 0.2550 0.2460 0.02411
  10501 0.2310 0.2480 0.10366
  10540 0.3300 0.2310 0.12344
  10585 0.3130 0.2080 0.03994
  10701 0.3520 0.7400 0.00321
  10714 0.3760 0.2940 0.03689
  10720 0.3160 0.5820 0.02352
  10765 0.2210 0.2340 0.05533
  10824 0.3560 0.2070 0.17852
  10853 0.3780 0.1640 0.08680
  10866 0.3590 0.3940 0.12376
  10936 0.3640 0.6230 0.12389
  10956 0.3340 0.2670 0.01523
  11111 0.3640 0.1560 0.05702
  11140 0.3950 0.2890 0.05076
  11153 0.3160 0.1810 0.03317
  11163 0.2940 0.5560 0.01961
  11224 0.3410 0.3070 0.02405
  11249 0.2940 0.3530 0.01957
  11280 0.2410 0.1310 0.19672
  11303 0.3260 0.2990 0.07364
  11355 0.2280 0.3740 0.00560
  11392 0.2370 1.2600 0.00115
  11410 0.2920 0.5540 0.00835
  11452 0.2950 0.7110 0.04240
  11541 0.2850 0.4940 0.04047
  11562 0.3840 0.2480 0.17249
  11577 0.2660 0.1170 0.12662
  11617 0.3130 0.2120 0.16068
  11639 0.2860 0.4890 0.03851
  11838 0.2320 0.4170 0.05005
  11871 0.3690 0.2630 0.06267
  11885 0.3980 0.3270 0.14014
  11900 0.2850 0.1940 0.10144
  12014 0.3640 0.2570 0.14648
  12204 0.3430 0.4650 0.08185
  12243 0.3390 0.1660 0.18475
  12429 0.3400 0.2230 0.17122
  12463 0.2820 0.1890 0.13060
  12583 0.2300 0.9090 0.01553
  12651 0.2280 0.4150 0.08019
  12664 0.3280 0.1780 0.04854
  12700 0.3910 0.1710 0.08169
  12720 0.3580 0.3890 0.01067
  12904 0.3420 0.3770 0.04988
  12961 0.3700 0.3190 0.02492
  13001 0.3720 0.1410 0.07932
  13017 0.3660 0.5350 0.01467
  13125 0.3780 0.5290 0.03880
  13200 0.3480 0.2340 0.12836
  13202 0.2110 0.6350 0.05030
  13275 0.2970 0.2810 0.02742
  13374 0.3440 0.1080 0.05163
  13392 0.2290 0.4620 0.02960
  13409 0.3720 0.8620 0.00640
  13511 0.3660 0.3030 0.14002
  13775 0.2040 0.4550 0.01610
  13953 0.2150 0.2710 0.05408
  13976 0.2260 0.3470 0.02431
  13992 0.2250 0.2530 0.12621
  14082 0.3580 0.1370 0.12162
  14335 0.3610 0.1400 0.15826
  14359 0.2630 0.2000 0.07373
  14366 0.3750 0.2410 0.14846
  14419 0.2710 0.2400 0.12033
  14437 0.2990 0.2290 0.06686
  14491 0.2520 0.1450 0.14522
  14564 0.2380 0.4030 0.00385
  14585 0.3170 0.4830 0.01360
  14593 0.2320 0.1650 0.10185
  14624 0.3700 0.6050 0.04633
  14683 0.3640 0.2660 0.10987
  14744 0.3190 0.2010 0.14806
  14809 0.2230 0.4290 0.06743
  14992 0.2350 0.9220 0.00400
  15042 0.2600 0.1540 0.14308
  15598 0.2510 0.2920 0.06737
  15604 0.3520 0.3650 0.00174
  15693 0.2030 0.5420 0.03149
  15868 0.3680 0.2180 0.04845
  15879 0.2710 0.2700 0.13342
  15920 0.3550 0.3520 0.06051
  15938 0.3170 0.4040 0.07465
  16015 0.2860 0.1740 0.17038
  16134 0.2670 0.1880 0.14962
  16161 0.2740 0.3190 0.02719
  16223 0.3020 0.2290 0.06821
  16308 0.2330 0.3490 0.02804
  16414 0.2170 0.1760 0.08772
  16421 0.2770 0.3370 0.00507
  16433 0.2820 0.4360 0.02889
  16566 0.3520 0.3850 0.05173
  16637 0.3050 0.3850 0.13661
  16640 0.3300 0.2760 0.00310
  16748 0.2960 0.2430 0.16770
  16952 0.3670 0.2810 0.00557
  17083 0.3290 0.8970 0.03708
  17093 0.2070 0.2310 0.12192
  17108 0.3610 0.4280 0.01925
  17124 0.3210 0.3130 0.15525
  17250 0.3160 0.6020 0.01162
  17332 0.3870 1.1110 0.00349
  17461 0.3560 0.9010 0.00549
  17475 0.3100 0.3590 0.09386
  17491 0.2240 0.2560 0.01448
  17492 0.2190 0.6070 0.04383
  17606 0.2260 0.1840 0.14537
  17624 0.2080 0.2070 0.13871
  17667 0.3470 0.2210 0.05954
  17691 0.3630 0.3010 0.00134
  17710 0.3190 0.2970 0.05783
  17733 0.2120 1.3320 0.01710
  17792 0.3690 0.1640 0.11552
  17815 0.2910 0.1850 0.12372
  17835 0.3780 0.3620 0.07985
  17864 0.2800 0.2850 0.07323
  17869 0.3260 0.2870 0.00753
  17944 0.3030 0.5590 0.00279
  18028 0.3860 0.2040 0.13732
  18031 0.3020 0.3830 0.04358
  18089 0.2920 0.1250 0.15425
  18107 0.2810 0.2730 0.00564
  18126 0.3530 0.9430 0.00948
  18157 0.3670 0.3060 0.02258
  18238 0.3760 0.2390 0.04652
  18288 0.3150 0.1440 0.06160
  18451 0.2510 0.2080 0.12112
  18455 0.3280 0.2090 0.18469
  18520 0.2700 0.1640 0.04348
  18790 0.3830 0.7690 0.11837
  18796 0.3340 0.1890 0.13019
  18853 0.3540 0.8940 0.03046
  18931 0.3540 0.3580 0.03961
  19030 0.3630 0.1420 0.10544
  19046 0.3690 0.1480 0.17408
  19115 0.3290 0.8520 0.00540
  19262 0.2390 0.3870 0.03553
  19297 0.3670 0.1650 0.15837
  19419 0.3160 0.1480 0.03219
  19444 0.3630 0.2970 0.14799
  19485 0.2220 0.1210 0.13185
  19523 0.2900 0.5340 0.03429
  19524 0.3950 0.3230 0.05804
  19545 0.3330 0.2710 0.09428
  19605 0.3500 0.4630 0.14661
  19631 0.3200 0.2590 0.12433
  19653 0.3650 0.1840 0.19014
  19706 0.3440 0.1740 0.14183
  19710 0.2090 0.3130 0.01673
  19958 0.2190 0.3030 0.15018
  20243 0.3700 0.2330 0.17757
  20250 0.2280 0.2580 0.14872
  20290 0.2820 0.2840 0.02290
  20309 0.2080 0.9380 0.00398
  20342 0.2390 1.1530 0.02346
  20383 0.3330 0.2300 0.03835
  20389 0.2790 1.7650 0.00984
  20440 0.3810 0.3190 0.05958
  20466 0.2510 0.1760 0.11259
  20508 0.2550 0.2060 0.07406
  20514 0.3830 0.3490 0.07771
  20633 0.2120 0.2350 0.12157
  20648 0.3740 0.7500 0.04163
  20762 0.2180 0.3330 0.10106
  20774 0.3720 1.1680 0.02444
  20794 0.3770 0.2700 0.05262
  20807 0.3700 0.2020 0.13238
  20835 0.2800 0.1490 0.01011
  20911 0.2950 0.2770 0.03833
  20913 0.3010 0.7640 0.06672
  20941 0.3170 0.2920 0.00730
  20969 0.3180 0.2590 0.12033
  20986 0.2200 0.2990 0.12800
  20995 0.2170 0.2450 0.15607
  21024 0.2520 0.3680 0.14907
  21069 0.3780 0.1120 0.13960
  21130 0.3360 0.2950 0.01522
  21322 0.3290 0.2970 0.10275
  21323 0.2970 0.1990 0.01814
  21327 0.2980 0.2700 0.00882
  21346 0.3780 0.2960 0.00086
  21516 0.3700 0.2100 0.12489
  21621 0.3180 0.1060 0.06178
  21729 0.3710 0.1910 0.08984
  21892 0.3930 0.2110 0.12439
  21904 0.2330 0.3450 0.08129
  21958 0.2130 0.6180 0.02117
  22043 0.2220 0.3160 0.15778
  22073 0.3710 0.2990 0.04486
  22130 0.2790 0.1890 0.15487
  22210 0.2560 0.2570 0.14071
  22240 0.2780 0.1670 0.11160
  22252 0.2480 0.7130 0.00097
  22302 0.3800 0.2480 0.01187
  22342 0.3180 0.1860 0.10677
  22395 0.3580 0.1270 0.12426
  22482 0.3660 0.1740 0.04450
  22483 0.3990 0.2210 0.08466
  22498 0.3160 0.2120 0.08777
  22501 0.3030 0.3880 0.13178
  22505 0.3660 0.4840 0.02313
  22534 0.3950 0.1830 0.13096
  22757 0.3660 0.6500 0.02187
  22871 0.3010 0.3840 0.01640
  22910 0.3890 0.5890 0.01504
  23106 0.2530 0.2440 0.03306
  23110 0.3200 0.1260 0.17065
  23128 0.2600 0.2200 0.03259
  23149 0.3930 0.3270 0.03020
  23198 0.2200 0.1450 0.01744
  23199 0.3570 0.2040 0.02685
  23254 0.3170 0.2070 0.12917
  23288 0.3220 0.1450 0.14873
  23307 0.3890 0.6820 0.00203
  23383 0.2080 0.7150 0.04461
  23523 0.2900 0.3180 0.06973
  23530 0.2210 0.3350 0.01831
  23562 0.3510 0.3320 0.00218
  23605 0.2200 0.1270 0.06433
  23753 0.2500 0.3590 0.00829
  23963 0.2310 1.1100 0.09145
  23969 0.2510 0.4960 0.01705
  24006 0.2930 0.1590 0.07864
  24046 0.2110 0.4880 0.15031
  24093 0.2210 0.6280 0.00064
  24100 0.2110 0.6940 0.00568
  24222 0.3510 0.3130 0.14489
  24288 0.2890 0.3990 0.00638
  24293 0.3520 0.1900 0.16031
  24558 0.2220 0.3170 0.05065
  24581 0.3710 0.2270 0.08166
  24605 0.3670 0.1790 0.06551
  24620 0.2050 0.8200 0.01097
  24674 0.2320 0.6450 0.03671
  24770 0.3740 0.3190 0.04576
  24834 0.2200 0.2580 0.05314
  25029 0.2940 0.2940 0.11376
  25032 0.2210 0.1830 0.18425
  25098 0.2630 1.2380 0.02357
  25110 0.2690 0.1930 0.02151
  25145 0.2090 0.4410 0.13242
  25208 0.2170 0.4830 0.05392
  25243 0.3570 0.3840 0.00224
  25290 0.2060 0.3500 0.13356
  25530 0.2180 0.5280 0.09800
  25719 0.2230 0.3370 0.12486
  25767 0.2440 0.4550 0.00156
  25829 0.2100 0.2550 0.14803
  25863 0.2810 0.3550 0.01743
  25874 0.3340 0.2040 0.04781
  26065 0.2970 0.2560 0.15113
  26269 0.2920 0.2100 0.03585
  26287 0.2930 0.1070 0.15011
  26313 0.3010 0.3400 0.00282
  26324 0.3900 0.1580 0.00447
  26329 0.3310 0.5160 0.03391
  26372 0.2990 0.1830 0.07588
  26430 0.2780 0.2260 0.02573
  26530 0.3920 0.3250 0.00187
  26536 0.3750 0.8600 0.11409
    375 0.4280 0.7520 0.06187
    500 0.5310 0.1840 0.10242
    514 0.4010 0.4500 0.00098
    520 0.4270 0.5560 0.06335
    545 0.4910 0.7390 0.00289
    563 0.5810 0.1880 0.11478
    727 0.5650 0.3280 0.15263
    740 0.5680 0.1770 0.11235
    762 0.5540 0.1730 0.08520
    778 0.4840 0.1480 0.02935
    811 0.5930 0.1220 0.19995
    832 0.4990 0.1630 0.15176
    862 0.5030 0.1830 0.05380
    869 0.5590 0.6130 0.03729
    941 0.5210 0.4290 0.15346
   1006 0.5490 0.1210 0.04646
   1021 0.4400 0.1590 0.04599
   1072 0.5260 0.1450 0.00522
   1135 0.4790 0.2070 0.06148
   1174 0.4290 0.2630 0.08649
   1188 0.5310 0.5590 0.00582
   1234 0.5390 0.2350 0.05466
   1292 0.4120 0.6880 0.01328
   1311 0.4630 0.2970 0.02121
   1359 0.5620 0.1490 0.19461
   1420 0.5730 0.2000 0.10925
   1602 0.5540 0.5320 0.00402
   1648 0.5890 0.6160 0.00552
   1667 0.5670 0.1520 0.07887
   1693 0.5380 0.4800 0.09875
   1705 0.5550 0.2770 0.00231
   1710 0.4300 0.1580 0.11432
   1727 0.4300 0.1850 0.13600
   1800 0.5450 0.3520 0.08658
   1937 0.5640 0.2020 0.00731
   1952 0.5300 0.2110 0.11263
   2041 0.5300 0.3400 0.00395
   2051 0.5240 0.2470 0.00379
   2077 0.5470 0.2820 0.07413
   2121 0.4300 0.3450 0.03537
   2156 0.4170 0.2110 0.13348
   2223 0.4920 0.1620 0.04017
   2253 0.4050 0.4430 0.00427
   2261 0.4410 0.1510 0.06538
   2329 0.5530 0.1130 0.12787
   2330 0.4410 0.3440 0.10587
   2417 0.4320 0.2310 0.03889
   2428 0.5800 0.1370 0.00399
   2432 0.5900 0.3520 0.05781
   2461 0.4390 0.4690 0.00947
   2597 0.4360 0.4700 0.14798
   2660 0.4140 0.2480 0.01686
   2690 0.4250 0.3170 0.07351
   2729 0.4520 0.3070 0.12400
   2737 0.5560 0.1770 0.05814
   2772 0.5500 0.1250 0.17263
   2800 0.5560 0.2170 0.03999
   2879 0.5520 0.1780 0.08766
   2927 0.5290 0.1480 0.09395
   3016 0.4350 0.2710 0.11086
   3018 0.5660 0.1570 0.09376
   3063 0.5520 0.1890 0.01799
   3108 0.5680 0.1270 0.04489
   3123 0.5630 0.2060 0.10434
   3142 0.4280 0.7290 0.03777
   3148 0.5830 0.1350 0.06049
   3213 0.5260 0.2420 0.02379
   3223 0.5540 0.2530 0.14913
   3267 0.4080 0.2790 0.16828
   3271 0.5680 0.2660 0.05501
   3305 0.5360 0.2740 0.05231
   3367 0.5780 0.1210 0.13998
   3468 0.4750 0.1810 0.08186
   3487 0.4380 0.5880 0.03015
   3514 0.4300 0.3110 0.04110
   3550 0.5550 0.2830 0.02420
   3687 0.5290 0.3650 0.00779
   3785 0.5400 0.1340 0.13685
   3850 0.4220 0.2230 0.06185
   3918 0.5620 0.2870 0.01171
   3985 0.5040 0.3220 0.04619
   4097 0.5740 0.2770 0.08885
   4145 0.5930 0.2610 0.03440
   4193 0.5500 0.1490 0.11482
   4209 0.5150 0.3400 0.10458
   4249 0.5400 0.1930 0.05384
   4377 0.4350 0.4550 0.09181
   4407 0.4310 0.4100 0.08389
   4483 0.5360 0.4150 0.00576
   4511 0.5840 0.2970 0.16108
   4549 0.4320 0.5200 0.00615
   4648 0.5880 0.1580 0.19334
   4664 0.5610 0.3080 0.10080
   4873 0.5990 0.2090 0.19044
   4905 0.4110 0.3630 0.00350
   4914 0.5070 0.2430 0.14464
   4973 0.4190 0.2170 0.09945
   4989 0.5860 0.2490 0.00685
   5028 0.5520 0.3700 0.00191
   5040 0.5070 0.4850 0.00618
   5076 0.4270 0.5400 0.02192
   5103 0.5820 0.1630 0.05986
   5146 0.5320 0.2580 0.03529
   5163 0.4650 0.6430 0.03892
   5200 0.4900 0.2540 0.02521
   5213 0.4260 0.3080 0.09334
   5225 0.4530 0.3370 0.00859
   5296 0.5860 0.1330 0.05713
   5464 0.4260 0.1400 0.11951
   5466 0.5300 0.5170 0.04980
   5486 0.5410 0.2500 0.10581
   5551 0.5360 0.3120 0.00585
   5601 0.4550 0.1450 0.10066
   5638 0.5340 0.4240 0.11815
   5643 0.5310 0.3200 0.05475
   5684 0.5280 0.3250 0.00172
   5696 0.4360 0.1570 0.11760
   5712 0.5320 0.2520 0.00297
   5822 0.5250 0.1530 0.17819
   5841 0.4270 0.4000 0.02707
   5844 0.4300 0.3260 0.03097
   5884 0.4250 0.5960 0.04226
   5913 0.5840 0.1340 0.11097
   5938 0.5300 0.4690 0.00601
   6025 0.5590 0.2940 0.08920
   6045 0.4290 0.2800 0.08872
   6212 0.5010 0.2390 0.13269
   6217 0.5000 0.1260 0.11225
   6246 0.4270 0.3580 0.01757
   6310 0.5810 0.1370 0.02152
   6315 0.5840 0.1600 0.00212
   6355 0.4310 0.2730 0.14329
   6409 0.5890 0.2720 0.04502
   6501 0.5280 0.1440 0.16684
   6668 0.5110 0.2280 0.04127
   6764 0.5120 0.1460 0.09162
   6774 0.4270 0.2970 0.06707
   6811 0.5020 0.3330 0.00507
   6829 0.4290 0.3270 0.01873
   6831 0.4270 0.6450 0.00959
   6883 0.5700 0.1850 0.12786
   6914 0.5450 0.2640 0.17215
   7081 0.5490 0.1410 0.07374
   7144 0.5210 0.2320 0.14048
   7157 0.4140 0.6680 0.00300
   7202 0.4350 0.5260 0.07348
   7226 0.5360 0.1510 0.06776
   7292 0.5640 0.2650 0.10220
   7307 0.4250 0.2540 0.09587
   7321 0.5400 0.1220 0.02428
   7331 0.5800 0.2070 0.19488
   7347 0.5620 0.1670 0.02103
   7358 0.4860 0.5350 0.14382
   7451 0.5260 0.3280 0.07087
   7454 0.4340 0.2120 0.13873
   7476 0.5110 0.2500 0.06259
   7519 0.5660 0.4190 0.10009
   7534 0.5430 0.3060 0.13310
   7542 0.5550 0.3920 0.03229
   7561 0.5740 0.2980 0.01380
   7600 0.5980 0.2700 0.15113
   7658 0.5600 0.2300 0.01565
   7676 0.5790 0.9200 0.05396
   7684 0.4830 0.2470 0.09227
   7702 0.5650 0.5440 0.07133
   7773 0.5540 0.1540 0.10822
   7777 0.4700 0.2650 0.08114
   7838 0.4640 0.4740 0.01359
   7862 0.5290 0.3730 0.06276
   7885 0.5150 0.2310 0.00784
   7926 0.5510 0.3650 0.00895
   7975 0.5600 0.2960 0.00501
   8008 0.5730 0.9840 0.00314
   8012 0.5440 0.2150 0.09175
   8034 0.5320 0.2920 0.02824
   8099 0.4140 0.2100 0.12898
   8131 0.5840 0.1690 0.10358
   8144 0.5240 0.1640 0.04511
   8171 0.5640 0.4510 0.05753
   8198 0.5670 0.2440 0.06269
   8248 0.4280 0.6170 0.00649
   8289 0.5790 0.1190 0.10679
   8293 0.5580 0.2330 0.10404
   8337 0.5450 0.3120 0.05679
   8407 0.5150 0.3810 0.00817
   8422 0.5660 0.5910 0.05973
   8568 0.5260 0.2110 0.12226
   8574 0.4940 0.7760 0.07639
   8575 0.5140 0.6750 0.01918
   8588 0.5590 0.1160 0.05763
   8631 0.5500 0.3330 0.05101
   8636 0.5960 0.3000 0.04986
   8719 0.4290 0.2600 0.01651
   8764 0.5100 0.4260 0.04067
   8962 0.5120 0.2620 0.05388
   8964 0.5420 0.2250 0.14637
   8994 0.5580 0.2060 0.19618
   9083 0.5560 0.1690 0.01010
   9108 0.5560 0.5870 0.03767
   9181 0.4630 0.4210 0.00203
   9187 0.5430 0.2550 0.16102
   9265 0.5270 0.1830 0.11683
   9322 0.5420 0.3350 0.16188
   9349 0.5410 0.2240 0.01996
   9361 0.4410 0.4260 0.11411
   9365 0.5930 0.2210 0.10176
   9464 0.5020 0.2680 0.13180
   9486 0.5660 0.1520 0.07236
   9524 0.5560 0.3800 0.05380
   9541 0.5690 0.2600 0.04680
   9576 0.5680 0.4880 0.02620
   9581 0.4840 0.3660 0.00193
   9597 0.5750 0.2210 0.05312
   9611 0.5930 0.1510 0.18460
   9723 0.5380 0.1650 0.06812
   9726 0.5600 0.4540 0.00693
   9761 0.5830 0.1480 0.17815
   9768 0.4300 0.3050 0.06673
   9840 0.5530 0.3630 0.03069
   9854 0.4230 0.2340 0.13016
   9892 0.4910 0.3600 0.03316
  10008 0.5810 0.1460 0.00560
  10046 0.4080 0.6400 0.12761
  10267 0.5540 0.2270 0.15226
  10288 0.4930 0.1630 0.07758
  10424 0.5730 0.1720 0.06118
  10555 0.5560 0.3820 0.01541
  10580 0.4830 0.3200 0.11279
  10666 0.4610 0.2150 0.12615
  10682 0.5500 0.2870 0.07348
  10716 0.5600 0.2130 0.10333
  10733 0.4340 0.2050 0.13936
  10994 0.4270 0.3910 0.14252
  11019 0.5620 0.4460 0.05337
  11026 0.4930 0.2200 0.14677
  11033 0.5540 0.1360 0.02537
  11047 0.4270 0.3940 0.04657
  11066 0.5580 0.2310 0.05299
  11169 0.5640 0.3580 0.00810
  11188 0.4320 0.5540 0.01008
  11232 0.4600 0.8260 0.00120
  11296 0.4680 0.2380 0.08006
  11327 0.4240 0.2230 0.04541
  11335 0.4440 0.3100 0.08317
  11395 0.4080 0.1540 0.16101
  11406 0.4770 0.5640 0.02030
  11432 0.5690 0.1960 0.04059
  11443 0.4070 0.4860 0.07260
  11484 0.4070 0.2540 0.14884
  11526 0.5290 0.2380 0.11395
  11583 0.4200 0.3180 0.10561
  11655 0.5840 0.2890 0.01678
  11676 0.5530 0.3360 0.03973
  11768 0.5420 0.1330 0.07295
  11887 0.4700 0.1120 0.04369
  11941 0.5890 0.2210 0.00441
  12082 0.4210 0.2640 0.04280
  12090 0.4070 0.4200 0.05850
  12169 0.5860 0.1400 0.16275
  12172 0.5490 0.6340 0.00110
  12251 0.5330 0.1840 0.04824
  12284 0.5300 0.2410 0.03823
  12300 0.5400 0.2250 0.02718
  12326 0.4700 0.5080 0.06575
  12349 0.4950 0.1610 0.14802
  12379 0.5640 0.1220 0.14332
  12436 0.5740 0.1620 0.03917
  12439 0.5460 0.2600 0.01928
  12573 0.5430 0.2560 0.04609
  12646 0.4380 0.4390 0.08918
  12655 0.5650 0.1400 0.08260
  12661 0.4540 0.3320 0.03308
  12668 0.5950 0.2480 0.16696
  12794 0.4310 0.3920 0.03768
  12797 0.5510 0.1060 0.13941
  12835 0.5460 0.7380 0.00850
  12902 0.4960 0.1370 0.10980
  12916 0.5060 0.2730 0.10649
  12965 0.4830 0.4540 0.03312
  12971 0.4950 0.5440 0.01390
  12995 0.4100 0.3710 0.13042
  13045 0.4920 0.2440 0.09621
  13067 0.5440 0.2920 0.03395
  13088 0.5400 0.1910 0.08297
  13090 0.5470 0.3550 0.16086
  13129 0.5550 0.1710 0.03878
  13161 0.5540 0.2950 0.12403
  13219 0.5100 0.2020 0.04817
  13220 0.4370 0.2710 0.04131
  13230 0.4700 0.1990 0.18195
  13292 0.4710 0.3420 0.03128
  13301 0.5190 0.2680 0.06748
  13382 0.5310 0.1480 0.07987
  13429 0.5160 0.1620 0.07535
  13445 0.5800 0.2010 0.11380
  13449 0.4210 0.3020 0.11832
  13474 0.5670 0.2490 0.01550
  13485 0.5320 0.3390 0.03702
  13556 0.5370 0.1890 0.19525
  13564 0.4330 0.4490 0.10277
  13628 0.5550 0.2140 0.03625
  13653 0.5150 0.3080 0.00944
  13677 0.5390 0.1240 0.15544
  13715 0.5780 0.3180 0.11270
  13727 0.5270 0.1540 0.08575
  13730 0.5230 0.2050 0.12572
  13923 0.4380 0.3110 0.11384
  13937 0.5160 0.2880 0.00910
  13950 0.5760 0.2270 0.07306
  13985 0.5840 0.1350 0.04671
  14022 0.5870 0.2370 0.04543
  14044 0.4290 0.1680 0.13003
  14094 0.5840 0.2050 0.02775
  14136 0.5790 0.2090 0.13390
  14152 0.4900 0.2260 0.13604
  14183 0.5510 0.1270 0.11231
  14251 0.5560 0.3850 0.00442
  14271 0.4940 0.1510 0.14961
  14313 0.5800 0.1510 0.09105
  14351 0.5620 0.4320 0.10441
  14376 0.5810 0.1940 0.02479
  14429 0.5590 0.3790 0.05481
  14474 0.4070 0.2310 0.16325
  14486 0.4060 0.1520 0.09221
  14551 0.5590 0.3870 0.00602
  14649 0.5680 0.7730 0.04006
  14775 0.5750 0.3480 0.00508
  14783 0.5440 0.3000 0.05525
  14818 0.4910 0.3140 0.16733
  14948 0.5490 0.1150 0.01765
  15147 0.5280 0.3040 0.13379
  15335 0.5930 0.1950 0.14111
  15475 0.5380 0.1400 0.02038
  15684 0.5860 0.2760 0.03959
  15695 0.5510 0.5820 0.02015
  15717 0.4270 0.6020 0.01755
  15719 0.5310 0.5750 0.04750
  15742 0.5590 0.2690 0.14772
  15776 0.5530 0.1640 0.01969
  15808 0.4180 0.4140 0.01874
  15962 0.4100 0.2170 0.18626
  16032 0.5450 0.3490 0.00672
  16059 0.4610 0.2420 0.03242
  16097 0.5490 0.3290 0.01740
  16100 0.4090 0.2410 0.05310
  16106 0.5960 0.1920 0.09810
  16112 0.5430 0.1430 0.00998
  16115 0.5960 0.3210 0.00521
  16188 0.5520 0.3660 0.09723
  16241 0.5920 0.1890 0.06747
  16364 0.4380 0.5050 0.00459
  16415 0.5270 0.1440 0.17095
  16432 0.5720 0.1670 0.09121
  16644 0.5740 0.1900 0.04316
  16664 0.5570 0.2400 0.05317
  16701 0.5230 0.2590 0.00951
  16773 0.4330 0.2310 0.15916
  16839 0.5750 0.6730 0.10229
  16861 0.4260 0.2290 0.08565
  16894 0.4820 0.2970 0.03867
  16917 0.4360 0.4220 0.08974
  16984 0.5640 0.1980 0.12788
  17013 0.5240 0.6130 0.02173
  17171 0.5330 0.3220 0.00265
  17197 0.5950 0.1950 0.17960
  17212 0.5370 0.1130 0.05945
  17275 0.5800 0.2280 0.07403
  17320 0.5250 0.2380 0.06659
  17438 0.5610 0.4940 0.04814
  17450 0.5250 0.1530 0.02332
  17453 0.5700 0.7720 0.02199
  17559 0.5470 0.1260 0.17632
  17571 0.5170 0.1690 0.11799
  17611 0.5410 0.2540 0.04641
  17690 0.5550 0.1890 0.08574
  17708 0.5560 0.1280 0.15823
  17728 0.4140 0.2920 0.02673
  17765 0.4310 0.4600 0.00715
  17770 0.4880 0.2550 0.12441
  17804 0.5760 0.1140 0.19001
  17823 0.5550 0.2400 0.08027
  17836 0.5540 0.2610 0.17143
  17898 0.5310 0.3830 0.00460
  17969 0.4290 0.8390 0.01161
  17989 0.4430 0.2700 0.10623
  18057 0.5350 0.5130 0.00235
  18074 0.5630 0.4310 0.01348
  18083 0.5480 0.2670 0.10264
  18159 0.5600 0.2840 0.04525
  18170 0.4250 0.4350 0.03076
  18184 0.4980 0.2840 0.04945
  18191 0.4020 0.2160 0.09915
  18349 0.5180 0.2920 0.03385
  18407 0.5250 0.1700 0.01579
  18438 0.4680 0.1870 0.05927
  18445 0.5220 0.3830 0.00560
  18481 0.4080 0.4400 0.09147
  18500 0.4370 0.1740 0.19735
  18522 0.5410 0.2000 0.09362
  18627 0.5130 0.1310 0.10113
  18634 0.5150 0.1700 0.07369
  18645 0.5250 0.2610 0.02684
  18665 0.5490 0.1260 0.08695
  18688 0.4970 0.2400 0.14727
  18743 0.4370 0.2410 0.17906
  18753 0.4310 0.3290 0.16235
